1 -1 0 0  0 -.5 1 0 0 0 0 0 0 0 0 0
0 0 1 0.3 0.3 0.1 0.707106781187 0.707106781187 0.0 0.0 0 0 0 0 0 0
0 0 1 0.3 0.1 0.1 0.707106781187 0.707106781187 0.0 0.0 0 0 0 0 0 0
0 0 1 0.3 -0.1 0.1 0.707106781187 0.707106781187 0.0 0.0 0 0 0 0 0 0
0 0 1 0.1 0.3 0.1 0.707106781187 0.707106781187 0.0 0.0 0 0 0 0 0 0
0 0 1 0.1 0.1 0.1 0.707106781187 0.707106781187 0.0 0.0 0 0 0 0 0 0
0 0 1 0.1 -0.1 0.1 0.707106781187 0.707106781187 0.0 0.0 0 0 0 0 0 0
0 0 1 -0.1 0.3 0.1 0.707106781187 0.707106781187 0.0 0.0 0 0 0 0 0 0
0 0 1 -0.1 0.1 0.1 0.707106781187 0.707106781187 0.0 0.0 0 0 0 0 0 0
0 0 1 -0.1 -0.1 0.1 0.707106781187 0.707106781187 0.0 0.0 0 0 0 0 0 0
0 0 1 0.2 0.2 0.241421356237 0.707106781187 0.707106781187 0.0 0.0 0 0 0 0 0 0
0 0 1 0.2 0.0 0.241421356237 0.707106781187 0.707106781187 0.0 0.0 0 0 0 0 0 0
0 0 1 0.0 0.2 0.241421356237 0.707106781187 0.707106781187 0.0 0.0 0 0 0 0 0 0
0 0 1 0.0 0.0 0.241421356237 0.707106781187 0.707106781187 0.0 0.0 0 0 0 0 0 0
0 0 1 0.1 0.1 0.382842712475 0.707106781187 0.707106781187 0.0 0.0 0 0 0 0 0 0
